3.5,-162,150,-15.79382333
3.5,-162,152,-16.25093868
3.5,-162,154,-16.57266222
3.5,-162,156,-16.74205467
3.5,-162,158,-16.76333496
3.5,-162,160,-16.66099382
3.5,-162,162,-16.47201133
3.5,-162,164,-16.23617202
3.5,-162,166,-15.98905294
3.5,-162,168,-15.75901055
3.5,-162,170,-15.56711372
3.5,-162,172,-15.428478
3.5,-162,174,-15.35393464
3.5,-162,176,-15.35153696
3.5,-162,178,-15.42776217
3.5,-162,180,-15.58842519
3.5,-160,0,4.327742702
3.5,-160,2,4.359273066
3.5,-160,4,4.374813712
3.5,-160,6,4.374348121
3.5,-160,8,4.357939122
3.5,-160,10,4.32572888
3.5,-160,12,4.277938427
3.5,-160,14,4.214866632
3.5,-160,16,4.136888484
3.5,-160,18,4.044452525
3.5,-160,20,3.938077321
3.5,-160,22,3.818346842
3.5,-160,24,3.685904702
3.5,-160,26,3.541447243
3.5,-160,28,3.385715519
3.5,-160,30,3.21948632
3.5,-160,32,3.043562411
3.5,-160,34,2.858762254
3.5,-160,36,2.665909507
3.5,-160,38,2.465822628
3.5,-160,40,2.259304915
3.5,-160,42,2.047135311
3.5,-160,44,1.830060253
3.5,-160,46,1.608786803
3.5,-160,48,1.383977224
3.5,-160,50,1.156245085
3.5,-160,52,0.9261529
3.5,-160,54,0.694211212
3.5,-160,56,0.460878967
3.5,-160,58,0.226564943
3.5,-160,60,-0.008370038
3.5,-160,62,-0.24361043
3.5,-160,64,-0.478883154
3.5,-160,66,-0.713954961
3.5,-160,68,-0.948630283
3.5,-160,70,-1.182749812
3.5,-160,72,-1.416190018
3.5,-160,74,-1.648863728
3.5,-160,76,-1.880721853
3.5,-160,78,-2.111756235
3.5,-160,80,-2.34200358
3.5,-160,82,-2.571550333
3.5,-160,84,-2.800538353
3.5,-160,86,-3.029171179
3.5,-160,88,-3.257720703
3.5,-160,90,-3.486534019
3.5,-160,92,-3.716040274
3.5,-160,94,-3.946757341
3.5,-160,96,-4.179298172
3.5,-160,98,-4.414376728
3.5,-160,100,-4.652813425
3.5,-160,102,-4.895540035
3.5,-160,104,-5.143604055
3.5,-160,106,-5.39817251
3.5,-160,108,-5.660535173
3.5,-160,110,-5.932107133
3.5,-160,112,-6.214430544
3.5,-160,114,-6.509175251
3.5,-160,116,-6.818137744
3.5,-160,118,-7.143237537
3.5,-160,120,-7.486509528
3.5,-160,122,-7.850090054
3.5,-160,124,-8.236193161
3.5,-160,126,-8.647071701
3.5,-160,128,-9.084955133
3.5,-160,130,-9.551951735
3.5,-160,132,-10.0498969
3.5,-160,134,-10.58012067
3.5,-160,136,-11.14309632
3.5,-160,138,-11.73791873
3.5,-160,140,-12.36155144
3.5,-160,142,-13.00778758
3.5,-160,144,-13.66592487
3.5,-160,146,-14.31931391
3.5,-160,148,-14.94427541
3.5,-160,150,-15.51038912
3.5,-160,152,-15.98353738
3.5,-160,154,-16.33255169
3.5,-160,156,-16.53813577
3.5,-160,158,-16.59992305
3.5,-160,160,-16.537273
3.5,-160,162,-16.38327029
3.5,-160,164,-16.17580781
3.5,-160,166,-15.95028041
3.5,-160,168,-15.73584449
3.5,-160,170,-15.55471389
3.5,-160,172,-15.42311472
3.5,-160,174,-15.35278814
3.5,-160,176,-15.35245063
3.5,-160,178,-15.42899778
3.5,-160,180,-15.58842519
3.5,-158,0,4.327742702
3.5,-158,2,4.358532387
3.5,-158,4,4.373275431
3.5,-158,6,4.37195794
3.5,-158,8,4.354646613
3.5,-158,10,4.321488741
3.5,-158,12,4.272711718
3.5,-158,14,4.208621947
3.5,-158,16,4.129603
3.5,-158,18,4.036112885
3.5,-158,20,3.928680292
3.5,-158,22,3.807899718
3.5,-158,24,3.674425404
3.5,-158,26,3.528964112
3.5,-158,28,3.372266799
3.5,-158,30,3.205119357
3.5,-158,32,3.028332614
3.5,-158,34,2.842731888
3.5,-158,36,2.649146397
3.5,-158,38,2.44839887
3.5,-158,40,2.241295685
3.5,-158,42,2.028617864
3.5,-158,44,1.811113177
3.5,-158,46,1.589489591
3.5,-158,48,1.364410174
3.5,-158,50,1.136489536
3.5,-158,52,0.906291765
3.5,-158,54,0.674329762
3.5,-158,56,0.441065788
3.5,-158,58,0.206913003
3.5,-158,60,-0.027762302
3.5,-158,62,-0.262638063
3.5,-158,64,-0.497433718
3.5,-158,66,-0.731907692
3.5,-158,68,-0.96585537
3.5,-158,70,-1.199107784
3.5,-158,72,-1.4315312
3.5,-158,74,-1.663027724
3.5,-158,76,-1.893536994
3.5,-158,78,-2.12303894
3.5,-158,80,-2.351557581
3.5,-158,82,-2.579165733
3.5,-158,84,-2.805990496
3.5,-158,86,-3.032219352
3.5,-158,88,-3.258106688
3.5,-158,90,-3.483980559
3.5,-158,92,-3.710249524
3.5,-158,94,-3.937409377
3.5,-158,96,-4.166049658
3.5,-158,98,-4.396859823
3.5,-158,100,-4.630634991
3.5,-158,102,-4.868281212
3.5,-158,104,-5.110820211
3.5,-158,106,-5.359393559
3.5,-158,108,-5.615266217
3.5,-158,110,-5.879829342
3.5,-158,112,-6.154602169
3.5,-158,114,-6.441232645
3.5,-158,116,-6.741496267
3.5,-158,118,-7.057292263
3.5,-158,120,-7.390635735
3.5,-158,122,-7.743643646
3.5,-158,124,-8.118511404
3.5,-158,126,-8.517475106
3.5,-158,128,-8.942751985
3.5,-158,130,-9.396447915
3.5,-158,132,-9.880415411
3.5,-158,134,-10.39603802
3.5,-158,136,-10.943907
3.5,-158,138,-11.52334477
3.5,-158,140,-12.13172041
3.5,-158,142,-12.76350744
3.5,-158,144,-13.40907791
3.5,-158,146,-14.05335838
3.5,-158,148,-14.67475286
3.5,-158,150,-15.24517651
3.5,-158,152,-15.73242474
3.5,-158,154,-16.10579851
3.5,-158,156,-16.34420572
3.5,-158,158,-16.44338537
3.5,-158,160,-16.41803458
3.5,-158,162,-16.29743787
3.5,-158,164,-16.11742917
3.5,-158,166,-15.91298109
3.5,-158,168,-15.71385441
3.5,-158,170,-15.54328574
3.5,-158,172,-15.41854796
3.5,-158,174,-15.3522633
3.5,-158,176,-15.35379941
3.5,-158,178,-15.43046385
3.5,-158,180,-15.58842519
3.5,-156,0,4.327742702
3.5,-156,2,4.357741512
3.5,-156,4,4.371631062
3.5,-156,6,4.369400324
3.5,-156,8,4.351120025
3.5,-156,10,4.316942649
3.5,-156,12,4.267101908
3.5,-156,14,4.201911568
3.5,-156,16,4.121763476
3.5,-156,18,4.027124658
3.5,-156,20,3.918533344
3.5,-156,22,3.796593841
3.5,-156,24,3.661970199
3.5,-156,26,3.5153787
3.5,-156,28,3.357579268
3.5,-156,30,3.189365962
3.5,-156,32,3.011556801
3.5,-156,34,2.824983196
3.5,-156,36,2.63047934
3.5,-156,38,2.428871873
3.5,-156,40,2.220970175
3.5,-156,42,2.007557591
3.5,-156,44,1.789383833
3.5,-156,46,1.56715875
3.5,-156,48,1.341547583
3.5,-156,50,1.113167724
3.5,-156,52,0.882586929
3.5,-156,54,0.650322865
3.5,-156,56,0.416843785
3.5,-156,58,0.182570105
3.5,-156,60,-0.052123398
3.5,-156,62,-0.286905066
3.5,-156,64,-0.521483803
3.5,-156,66,-0.755606761
3.5,-156,68,-0.989057517
3.5,-156,70,-1.221654954
3.5,-156,72,-1.453253
3.5,-156,74,-1.683741332
3.5,-156,76,-1.913047098
3.5,-156,78,-2.141137657
3.5,-156,80,-2.368024282
3.5,-156,82,-2.593766744
3.5,-156,84,-2.818478633
3.5,-156,86,-3.042333301
3.5,-156,88,-3.265570236
3.5,-156,90,-3.48850172
3.5,-156,92,-3.711519613
3.5,-156,94,-3.935102113
3.5,-156,96,-4.15982036
3.5,-156,98,-4.386344773
3.5,-156,100,-4.61545104
3.5,-156,102,-4.848025652
3.5,-156,104,-5.085070951
3.5,-156,106,-5.327709581
3.5,-156,108,-5.577188283
3.5,-156,110,-5.834880871
3.5,-156,112,-6.102290206
3.5,-156,114,-6.381048811
3.5,-156,116,-6.672917604
3.5,-156,118,-6.979781905
3.5,-156,120,-7.303643435
3.5,-156,122,-7.646606304
3.5,-156,124,-8.010853986
3.5,-156,126,-8.398612709
3.5,-156,128,-8.812094438
3.5,-156,130,-9.253409222
3.5,-156,132,-9.724431896
3.5,-156,134,-10.22660129
3.5,-156,136,-10.76062126
3.5,-156,138,-11.32602256
3.5,-156,140,-11.92053626
3.5,-156,142,-12.53923242
3.5,-156,144,-13.17341391
3.5,-156,146,-13.80936379
3.5,-156,148,-14.42728085
3.5,-156,150,-15.00111959
3.5,-156,152,-15.50042293
3.5,-156,154,-15.89509401
3.5,-156,156,-16.16272933
3.5,-156,158,-16.29582777
3.5,-156,160,-16.30493379
3.5,-156,162,-16.21571185
3.5,-156,164,-16.06184019
3.5,-156,166,-15.87765937
3.5,-156,168,-15.69333652
3.5,-156,170,-15.53299103
3.5,-156,172,-15.41485817
3.5,-156,174,-15.35239477
3.5,-156,176,-15.35559446
3.5,-156,178,-15.4321615
3.5,-156,180,-15.58842519
3.5,-154,0,4.327742702
3.5,-154,2,4.35690152
3.5,-154,4,4.369883063
3.5,-154,6,4.366679345
3.5,-154,8,4.347365176
3.5,-154,10,4.312098157
3.5,-154,12,4.261118089
3.5,-154,14,4.194745706
3.5,-154,16,4.113380566
3.5,-154,18,4.017497976
3.5,-154,20,3.907644812
3.5,-154,22,3.784434151
3.5,-154,24,3.648538691
3.5,-154,26,3.500683
3.5,-154,28,3.341634694
3.5,-154,30,3.172194749
3.5,-154,32,2.993187203
3.5,-154,34,2.805448538
3.5,-154,36,2.609817097
3.5,-154,38,2.407122883
3.5,-154,40,2.198178052
3.5,-154,42,1.983768414
3.5,-154,44,1.764646162
3.5,-154,46,1.541523998
3.5,-154,48,1.315070723
3.5,-154,50,1.085908317
3.5,-154,52,0.854610402
3.5,-154,54,0.621701959
3.5,-154,56,0.387660083
3.5,-154,58,0.15291554
3.5,-154,60,-0.082145146
3.5,-154,62,-0.317177368
3.5,-154,64,-0.551876127
3.5,-154,66,-0.785974008
3.5,-154,68,-1.019239649
3.5,-154,70,-1.251476907
3.5,-154,72,-1.482524831
3.5,-154,74,-1.71225855
3.5,-154,76,-1.940591114
3.5,-154,78,-2.167476271
3.5,-154,80,-2.392912153
3.5,-154,82,-2.616945771
3.5,-154,84,-2.839678227
3.5,-154,86,-3.0612705
3.5,-154,88,-3.28194969
3.5,-154,90,-3.502015553
3.5,-154,92,-3.721847202
3.5,-154,94,-3.941909837
3.5,-154,96,-4.162761382
3.5,-154,98,-4.385058903
3.5,-154,100,-4.609564734
3.5,-154,102,-4.837152184
3.5,-154,104,-5.068810761
3.5,-154,106,-5.305650806
3.5,-154,108,-5.548907416
3.5,-154,110,-5.799943516
3.5,-154,112,-6.060251833
3.5,-154,114,-6.331455451
3.5,-154,116,-6.615306409
3.5,-154,118,-6.913681549
3.5,-154,120,-7.228574389
3.5,-154,122,-7.562081157
3.5,-154,124,-7.91637817
3.5,-154,126,-8.293686346
3.5,-154,128,-8.696216497
3.5,-154,130,-9.126086051
3.5,-154,132,-9.585193399
3.5,-154,134,-10.07502997
3.5,-154,136,-10.59640213
3.5,-154,138,-11.1490256
3.5,-154,140,-11.73094755
3.5,-154,142,-12.33775304
3.5,-154,144,-12.96154224
3.5,-154,146,-13.58975622
3.5,-154,148,-14.20413062
3.5,-154,150,-14.78039161
3.5,-154,152,-15.28966542
3.5,-154,154,-15.7025436
3.5,-154,156,-15.99571638
3.5,-154,158,-16.15904149
3.5,-154,160,-16.19943424
3.5,-154,162,-16.13918678
3.5,-154,164,-16.00979518
3.5,-154,166,-15.84479783
3.5,-154,168,-15.67457813
3.5,-154,170,-15.52398799
3.5,-154,172,-15.41212434
3.5,-154,174,-15.35321644
3.5,-154,176,-15.35784644
3.5,-154,178,-15.43409164
3.5,-154,180,-15.58842519
3.5,-152,0,4.327742702
3.5,-152,2,4.356013563
3.5,-152,4,4.368034059
3.5,-152,6,4.363799361
3.5,-152,8,4.343388325
3.5,-152,10,4.306963445
3.5,-152,12,4.254770204
3.5,-152,14,4.187135696
3.5,-152,16,4.104466383
3.5,-152,18,4.007244848
3.5,-152,20,3.896025421
3.5,-152,22,3.7714286
3.5,-152,24,3.634134257
3.5,-152,26,3.484873685
3.5,-152,28,3.324420601
3.5,-152,30,3.153581344
3.5,-152,32,2.973184504
3.5,-152,34,2.784070336
3.5,-152,36,2.587080274
3.5,-152,38,2.383046913
3.5,-152,40,2.172784771
3.5,-152,42,1.95708211
3.5,-152,44,1.736694022
3.5,-152,46,1.512336929
3.5,-152,48,1.284684527
3.5,-152,50,1.054365161
3.5,-152,52,0.821960523
3.5,-152,54,0.588005499
3.5,-152,56,0.352988964
3.5,-152,58,0.117355256
3.5,-152,60,-0.118493918
3.5,-152,62,-0.354197415
3.5,-152,64,-0.589432684
3.5,-152,66,-0.823914112
3.5,-152,68,-1.057391887
3.5,-152,70,-1.289651524
3.5,-152,72,-1.520514181
3.5,-152,74,-1.749837824
3.5,-152,76,-1.977519268
3.5,-152,78,-2.203497086
3.5,-152,80,-2.427755348
3.5,-152,82,-2.650328097
3.5,-152,84,-2.87130449
3.5,-152,86,-3.090834478
3.5,-152,88,-3.309134914
3.5,-152,90,-3.526495968
3.5,-152,92,-3.743287708
3.5,-152,94,-3.95996675
3.5,-152,96,-4.177082845
3.5,-152,98,-4.395285292
3.5,-152,100,-4.615329077
3.5,-152,102,-4.838080635
3.5,-152,104,-5.064523115
3.5,-152,106,-5.295761057
3.5,-152,108,-5.533024331
3.5,-152,110,-5.777671164
3.5,-152,112,-6.031190041
3.5,-152,114,-6.295200113
3.5,-152,116,-6.571449618
3.5,-152,118,-6.861811554
3.5,-152,120,-7.168275423
3.5,-152,122,-7.49293332
3.5,-152,124,-7.837957714
3.5,-152,126,-8.205566972
3.5,-152,128,-8.597972756
3.5,-152,130,-9.01730058
3.5,-152,132,-9.465470803
3.5,-152,134,-9.944021742
3.5,-152,136,-10.45384926
3.5,-152,138,-10.99482866
3.5,-152,140,-11.56527751
3.5,-152,142,-12.16121872
3.5,-152,144,-12.77542784
3.5,-152,146,-13.39632658
3.5,-152,148,-14.00695866
3.5,-152,150,-14.58458119
3.5,-152,152,-15.10174364
3.5,-152,154,-15.52977319
3.5,-152,156,-15.84478459
3.5,-152,158,-16.03452966
3.5,-152,160,-16.10281177
3.5,-152,162,-16.06884823
3.5,-152,164,-15.9619913
3.5,-152,166,-15.81485141
3.5,-152,168,-15.65785401
3.5,-152,170,-15.51642938
3.5,-152,172,-15.41042305
3.5,-152,174,-15.35476114
3.5,-152,176,-15.36056553
3.5,-152,178,-15.43625491
3.5,-152,180,-15.58842519
3.5,-150,0,4.327742702
3.5,-150,2,4.355078859
3.5,-150,4,4.366086835
3.5,-150,6,4.360765014
3.5,-150,8,4.33919616
3.5,-150,10,4.301547311
3.5,-150,12,4.248069054
3.5,-150,14,4.179094037
3.5,-150,16,4.095034592
3.5,-150,18,3.996379323
3.5,-150,20,3.883688555
3.5,-150,22,3.757588577
3.5,-150,24,3.618764667
3.5,-150,26,3.467952985
3.5,-150,28,3.305931471
3.5,-150,30,3.133509972
3.5,-150,32,2.951519892
3.5,-150,34,2.760803692
3.5,-150,36,2.562204575
3.5,-150,38,2.356556723
3.5,-150,40,2.144676376
3.5,-150,42,1.927354022
3.5,-150,44,1.705347884
3.5,-150,46,1.479378799
3.5,-150,48,1.250126531
3.5,-150,50,1.01822744
3.5,-150,52,0.784273391
3.5,-150,54,0.54881171
3.5,-150,56,0.312345965
3.5,-150,58,0.075337319
3.5,-150,60,-0.161793798
3.5,-150,62,-0.398665962
3.5,-150,64,-0.634935183
3.5,-150,66,-0.87029371
3.5,-150,68,-1.104469365
3.5,-150,70,-1.337225544
3.5,-150,72,-1.568361963
3.5,-150,74,-1.7977162
3.5,-150,76,-2.025166051
3.5,-150,78,-2.250632662
3.5,-150,80,-2.47408441
3.5,-150,82,-2.695541447
3.5,-150,84,-2.91508083
3.5,-150,86,-3.132842147
3.5,-150,88,-3.349033514
3.5,-150,90,-3.563937865
3.5,-150,92,-3.777919398
3.5,-150,94,-3.991430092
3.5,-150,96,-4.205016164
3.5,-150,98,-4.419324381
3.5,-150,100,-4.635108095
3.5,-150,102,-4.853232912
3.5,-150,104,-5.074681869
3.5,-150,106,-5.300559994
3.5,-150,108,-5.532098112
3.5,-150,110,-5.770655709
3.5,-150,112,-6.017722632
3.5,-150,114,-6.27491926
3.5,-150,116,-6.543994694
3.5,-150,118,-6.826822192
3.5,-150,120,-7.125390785
3.5,-150,122,-7.441791386
3.5,-150,124,-7.778194928
3.5,-150,126,-8.136818799
3.5,-150,128,-8.519876069
3.5,-150,130,-8.929499377
3.5,-150,132,-9.367627606
3.5,-150,134,-9.835838341
3.5,-150,136,-10.33510236
3.5,-150,138,-10.86542853
3.5,-150,140,-11.4253606
3.5,-150,142,-12.01128759
3.5,-150,144,-12.61655013
3.5,-150,146,-13.23039272
3.5,-150,148,-13.83696463
3.5,-150,150,-14.41483801
3.5,-150,152,-14.93783139
3.5,-150,154,-15.37802408
3.5,-150,156,-15.7112206
3.5,-150,158,-15.92353746
3.5,-150,160,-16.01616303
3.5,-150,162,-16.00557059
3.5,-150,164,-15.91906317
3.5,-150,166,-15.78824264
3.5,-150,168,-15.64342316
3.5,-150,170,-15.51046066
3.5,-150,172,-15.40982766
3.5,-150,174,-15.35706027
3.5,-150,176,-15.36376123
3.5,-150,178,-15.43865167
3.5,-150,180,-15.58842519
3.5,-148,0,4.327742702
3.5,-148,2,4.354098695
3.5,-148,4,4.364044329
3.5,-148,6,4.357581216
3.5,-148,8,4.334795793
3.5,-148,10,4.295859169
3.5,-148,12,4.241026306
3.5,-148,14,4.170634424
3.5,-148,16,4.085100485
3.5,-148,18,3.984917637
3.5,-148,20,3.870650508
3.5,-148,22,3.742929292
3.5,-148,24,3.60244265
3.5,-148,26,3.449929493
3.5,-148,28,3.286169831
3.5,-148,30,3.111974911
3.5,-148,32,2.928176944
3.5,-148,34,2.735618768
3.5,-148,36,2.535143777
3.5,-148,38,2.327586474
3.5,-148,40,2.113763923
3.5,-148,42,1.894468354
3.5,-148,44,1.670461082
3.5,-148,46,1.442467802
3.5,-148,48,1.21117527
3.5,-148,50,0.97722927
3.5,-148,52,0.741233729
3.5,-148,54,0.503750757
3.5,-148,56,0.2653014
3.5,-148,58,0.026366822
3.5,-148,60,-0.212610295
3.5,-148,62,-0.451224414
3.5,-148,64,-0.689106043
3.5,-148,66,-0.925921063
3.5,-148,68,-1.161370634
3.5,-148,70,-1.395191749
3.5,-148,72,-1.627158525
3.5,-148,74,-1.857084237
3.5,-148,76,-2.084824088
3.5,-148,78,-2.310278691
3.5,-148,80,-2.533398199
3.5,-148,82,-2.754187017
3.5,-148,84,-2.972709011
3.5,-148,86,-3.189093137
3.5,-148,88,-3.40353939
3.5,-148,90,-3.616324971
3.5,-148,92,-3.827810602
3.5,-148,94,-4.038446859
3.5,-148,96,-4.248780443
3.5,-148,98,-4.459460283
3.5,-148,100,-4.671243355
3.5,-148,102,-4.885000117
3.5,-148,104,-5.101719437
3.5,-148,106,-5.322512885
3.5,-148,108,-5.548618247
3.5,-148,110,-5.781402077
3.5,-148,112,-6.022361054
3.5,-148,114,-6.273121822
3.5,-148,116,-6.535438843
3.5,-148,118,-6.811189546
3.5,-148,120,-7.102365752
3.5,-148,122,-7.411059763
3.5,-148,124,-7.739442782
3.5,-148,126,-8.089732117
3.5,-148,128,-8.46414197
3.5,-148,130,-8.864810135
3.5,-148,132,-9.293689455
3.5,-148,134,-9.752388101
3.5,-148,136,-10.24193647
3.5,-148,138,-10.76245114
3.5,-148,140,-11.31265998
3.5,-148,142,-11.88925189
3.5,-148,144,-12.48603291
3.5,-148,146,-13.09292972
3.5,-148,148,-13.69501752
3.5,-148,150,-14.27198962
3.5,-148,152,-14.79878689
3.5,-148,154,-15.24823413
3.5,-148,156,-15.59603583
3.5,-148,158,-15.82708275
3.5,-148,160,-15.94041694
3.5,-148,162,-15.95011755
3.5,-148,164,-15.8815793
3.5,-148,166,-15.76535769
3.5,-148,168,-15.63152598
3.5,-148,170,-15.50621837
3.5,-148,172,-15.41040748
3.5,-148,174,-15.36014348
3.5,-148,176,-15.36744232
3.5,-148,178,-15.44128201
3.5,-148,180,-15.58842519
3.5,-146,0,4.327742702
3.5,-146,2,4.353074417
3.5,-146,4,4.361909634
3.5,-146,6,4.354253141
3.5,-146,8,4.330194743
3.5,-146,10,4.289909036
3.5,-146,12,4.233654495
3.5,-146,14,4.161771769
3.5,-146,16,4.074681042
3.5,-146,18,3.972878338
3.5,-146,20,3.856930689
3.5,-146,22,3.727470107
3.5,-146,24,3.585186388
3.5,-146,26,3.430818856
3.5,-146,28,3.265147216
3.5,-146,30,3.088981767
3.5,-146,32,2.903153285
3.5,-146,34,2.70850291
3.5,-146,36,2.505872391
3.5,-146,38,2.296095009
3.5,-146,40,2.079987464
3.5,-146,42,1.858342937
3.5,-146,44,1.631925475
3.5,-146,46,1.401465725
3.5,-146,48,1.167658005
3.5,-146,50,0.931158584
3.5,-146,52,0.692584996
3.5,-146,54,0.45251617
3.5,-146,56,0.211493137
3.5,-146,58,-0.029979961
3.5,-146,60,-0.271434785
3.5,-146,62,-0.512437876
3.5,-146,64,-0.752590074
3.5,-146,66,-0.991526441
3.5,-146,68,-1.2289168
3.5,-146,70,-1.464466947
3.5,-146,72,-1.697920588
3.5,-146,74,-1.929061976
3.5,-146,76,-2.157719241
3.5,-146,78,-2.383768337
3.5,-146,80,-2.607137563
3.5,-146,82,-2.827812564
3.5,-146,84,-3.04584174
3.5,-146,86,-3.261341974
3.5,-146,88,-3.47450459
3.5,-146,90,-3.685601475
3.5,-146,92,-3.894991244
3.5,-146,94,-4.10312539
3.5,-146,96,-4.31055431
3.5,-146,98,-4.517933113
3.5,-146,100,-4.726027108
3.5,-146,102,-4.935716865
3.5,-146,104,-5.148002737
3.5,-146,106,-5.364008718
3.5,-146,108,-5.584985484
3.5,-146,110,-5.812312472
3.5,-146,112,-6.047498746
3.5,-146,114,-6.292182366
3.5,-146,116,-6.548127785
3.5,-146,118,-6.817220631
3.5,-146,120,-7.101458852
3.5,-146,122,-7.402938711
3.5,-146,124,-7.723833385
3.5,-146,126,-8.066360769
3.5,-146,128,-8.432735543
3.5,-146,130,-8.825098178
3.5,-146,132,-9.245410328
3.5,-146,134,-9.695301532
3.5,-146,136,-10.17584628
3.5,-146,138,-10.6872437
3.5,-146,140,-11.22836587
3.5,-146,142,-11.79614037
3.5,-146,144,-12.38474832
3.5,-146,146,-12.98467268
3.5,-146,148,-13.58175442
3.5,-146,150,-14.15663346
3.5,-146,152,-14.68523454
3.5,-146,154,-15.14110502
3.5,-146,156,-15.50001521
3.5,-146,158,-15.74598526
3.5,-146,160,-15.87634739
3.5,-146,162,-15.90314447
3.5,-146,164,-15.85003983
3.5,-146,166,-15.7465433
3.5,-146,168,-15.62238181
3.5,-146,170,-15.50382863
3.5,-146,172,-15.41222707
3.5,-146,174,-15.36403841
3.5,-146,176,-15.37161675
3.5,-146,178,-15.4441457
3.5,-146,180,-15.58842519
3.5,-144,0,4.327742702
3.5,-144,2,4.352007435
3.5,-144,4,4.35968598
3.5,-144,6,4.350786213
3.5,-144,8,4.325400925
3.5,-144,10,4.283707519
3.5,-144,12,4.225967013
3.5,-144,14,4.152522215
3.5,-144,16,4.063794974
3.5,-144,18,3.960282375
3.5,-144,20,3.842551796
3.5,-144,22,3.711234805
3.5,-144,24,3.56701992
3.5,-144,26,3.410644361
3.5,-144,28,3.242884966
3.5,-144,30,3.064548547
3.5,-144,32,2.876461992
3.5,-144,34,2.679462443
3.5,-144,36,2.474387917
3.5,-144,38,2.262068653
3.5,-144,40,2.043319485
3.5,-144,42,1.818933402
3.5,-144,44,1.589676431
3.5,-144,46,1.356283846
3.5,-144,48,1.11945765
3.5,-144,50,0.879865179
3.5,-144,52,0.638138651
3.5,-144,54,0.394875392
3.5,-144,56,0.150638511
3.5,-144,58,-0.094042257
3.5,-144,60,-0.338669772
3.5,-144,62,-0.582778992
3.5,-144,64,-0.825936939
3.5,-144,66,-1.067743253
3.5,-144,68,-1.307831426
3.5,-144,70,-1.545870756
3.5,-144,72,-1.781569033
3.5,-144,74,-2.014675906
3.5,-144,76,-2.244986906
3.5,-144,78,-2.472348022
3.5,-144,80,-2.696660768
3.5,-144,82,-2.917887635
3.5,-144,84,-3.136057845
3.5,-144,86,-3.351273319
3.5,-144,88,-3.563714765
3.5,-144,90,-3.773647815
3.5,-144,92,-3.981429115
3.5,-144,94,-4.187512287
3.5,-144,96,-4.392453682
3.5,-144,98,-4.596917828
3.5,-144,100,-4.801682478
3.5,-144,102,-5.007643163
3.5,-144,104,-5.215817144
3.5,-144,106,-5.427346644
3.5,-144,108,-5.643501247
3.5,-144,110,-5.865679298
3.5,-144,112,-6.095408107
3.5,-144,114,-6.334342673
3.5,-144,116,-6.584262491
3.5,-144,118,-6.847065829
3.5,-144,120,-7.124760485
3.5,-144,122,-7.419449576
3.5,-144,124,-7.733310173
3.5,-144,126,-8.068561525
3.5,-144,128,-8.427418093
3.5,-144,130,-8.812020377
3.5,-144,132,-9.224333439
3.5,-144,134,-9.665998738
3.5,-144,136,-10.13811939
3.5,-144,138,-10.64095254
3.5,-144,140,-11.17347666
3.5,-144,142,-11.73280108
3.5,-144,144,-12.31339939
3.5,-144,146,-12.90619715
3.5,-144,148,-13.49765719
3.5,-144,150,-14.06920826
3.5,-144,152,-14.59762924
3.5,-144,154,-15.05715685
3.5,-144,156,-15.42375866
3.5,-144,158,-15.68089298
3.5,-144,160,-15.82458608
3.5,-144,162,-15.86520191
3.5,-144,164,-15.82487551
3.5,-144,166,-15.73210433
3.5,-144,168,-15.61618685
3.5,-144,170,-15.5034058
3.5,-144,172,-15.4153455
3.5,-144,174,-15.36877036
3.5,-144,176,-15.37629156
3.5,-144,178,-15.44724218
3.5,-144,180,-15.58842519
3.5,-142,0,4.327742702
3.5,-142,2,4.350899218
3.5,-142,4,4.357376738
3.5,-142,6,4.347186096
3.5,-142,8,4.32042263
3.5,-142,10,4.277265802
